SK_ID_CURR,TARGET
322172,0.12623561261164068
322196,0.08405634113995253
322198,0.09549963413141083
322217,0.08803478824068145
322226,0.12311276139297066
322227,0.08290519492250366
322229,0.07453813373911926
322242,0.07279266539705853
322244,0.06027103199432325
322249,0.06157405213383724
322250,0.13140630813682688
322253,0.07104787942742558
322254,0.10394920018973547
322267,0.07255644314385538
322269,0.06204624936372899
322274,0.12768175547571803
322285,0.11343329559233127
322309,0.10175243656731343
322320,0.09301449527915497
322327,0.06716981597287805
322331,0.09850628085233917
322332,0.05899014493769738
322334,0.1009718618322841
322339,0.11511345746477404
322348,0.07188101192420175
322350,0.1184107188117209
322354,0.09921774890621936
322356,0.08116221389639519
322367,0.11101639492068961
322369,0.0869696155691438
322372,0.092114092120965
322374,0.12285176250705834
322383,0.11105651628905314
322388,0.12478284897332813
322393,0.10304829402662942
322395,0.10239188415412162
322407,0.07828062430991962
322413,0.06798760316014905
322416,0.05604961102740712
322419,0.09628889313659136
322424,0.08390375914876258
322432,0.08667738565693621
322442,0.07915461727580282
322447,0.08164667170483245
322448,0.134037389560695
322460,0.09469393573755587
322461,0.10849320220939647
322468,0.05728104161546353
322472,0.14183980006849276
322473,0.12617231431942402
322488,0.09417847947729237
322490,0.0752416645468378
322491,0.07429513598865266
322497,0.08292085481485857
322503,0.09548902849627187
322521,0.13856694388914956
322525,0.10151909620358789
322533,0.09357294922441432
322549,0.12526446485789977
322561,0.09591090779180812
322566,0.076838301727868
322570,0.1669693277937159
322574,0.08221826661131877
322578,0.051810992393593006
322579,0.09371859335984034
322586,0.0713170927201683
322596,0.09012832995705661
322598,0.09480798612117647
322603,0.12628453367469505
322614,0.08586636700833966
322626,0.06881135400813089
322630,0.11556538427995215
322639,0.11742727609037222
322640,0.09870844436086973
322642,0.06888666960345262
322651,0.07685615087617041
322652,0.11299788797849433
322656,0.08898097325941377
322662,0.0928986404307762
322664,0.09364997086195587
322681,0.1275512837883118
322684,0.06743955056303383
322685,0.12609231141974026
322711,0.10867744466521613
322717,0.09374025014456963
322719,0.08249986102324827
322730,0.08925128593127693
322740,0.0637724187433226
322743,0.07869073545603922
322749,0.060183284719917865
322757,0.08457276779413678
322759,0.1188314697713796
322760,0.09248195556964545
322770,0.06483327131904976
322786,0.12415395749482726
322797,0.08309528901193108
322800,0.12539519655837442
322815,0.08133474154311963
322831,0.06699151215225267
322835,0.11834608976435963
322841,0.07878579695300332
322845,0.06477590708341861
322846,0.060730678736672254
322851,0.07000940351452767
322852,0.06757546311233054
322877,0.08265607281198757
322880,0.08421898639269346
322893,0.07895524772742843
322911,0.06714955560808847
322928,0.12929680561132725
322934,0.11851388286124132
322938,0.15215911269084126
322950,0.07226335351178408
322959,0.09772254949925474
322961,0.11720062686892789
322965,0.13128376053289473
322966,0.10856773820187438
322968,0.06244669139340881
322977,0.07766357705859928
322979,0.10811955630330053
322986,0.11606795404961259
322990,0.11394347170240376
322998,0.09430014095470024
323005,0.09883175091583968
323008,0.087316766844311
323014,0.10433634268731865
323015,0.058392232330237326
323025,0.09404312114232609
323030,0.07480463884802209
323033,0.0962487551405132
323036,0.12342714597985935
323043,0.08927609122732655
323049,0.08529373099010631
323051,0.16491632687589425
323053,0.08362988226334565
323056,0.13286117063791658
323059,0.09289383715263662
323076,0.11222032803993831
323088,0.10059073633993114
323108,0.13481123157220223
323112,0.09635219598997685
323127,0.07402151837375522
323135,0.07366063987587847
323137,0.07712983619724885
323141,0.07804631187248459
323142,0.09649170017357388
323147,0.11538056635987817
323150,0.1152544077420413
323153,0.11846225653548083
323156,0.11199630599221129
323161,0.07473697813760495
323171,0.06749904765958062
323173,0.10654676308784754
323176,0.07434049788259246
323184,0.08825293443725665
323189,0.11158849354128995
323193,0.07616440992719008
323209,0.09903768984570847
323218,0.10263793554693441
323224,0.13501928030683424
323235,0.12286347317291194
323236,0.06911011479812583
323242,0.06201920749373058
323252,0.09429202758932166
323253,0.12063394631338273
323254,0.07140900611812252
323271,0.08158074889839127
323276,0.07853714263041665
323278,0.10329820792100237
323281,0.08461606257457904
323285,0.10749501764358815
323289,0.09785995214276136
323292,0.04877893653208756
323297,0.13192197574137776
323312,0.0954405094181869
323318,0.07786395980985591
323319,0.06908187662977268
323324,0.09160137544501316
323325,0.11314188878213693
323328,0.07783385643448111
323334,0.11599029423647098
323338,0.10255105984867706
323340,0.06927671540020897
323343,0.0901171343749134
323354,0.0797923417185709
323373,0.09042485618335888
323376,0.08041093694985178
323381,0.11758950377689656
323382,0.09897305131018501
323383,0.11385019524915452
323387,0.08891982206754158
323394,0.09976214646249883
323398,0.08662339580167533
323405,0.13119298017707406
323407,0.12855322978082423
323428,0.08780535938387078
323436,0.10232731180721995
323451,0.0993123526341514
323455,0.11300203396449242
323463,0.07694046777589705
323466,0.11733212077376408
323475,0.1093093898324529
323477,0.08725015378406269
323481,0.07653220856142791
323485,0.06276637288594876
323488,0.10562121769189182
323493,0.09134274139294413
323494,0.07657412803394184
323505,0.08492696232769384
323506,0.10456936675087165
323509,0.05118342344511121
323518,0.09671946700596225
323530,0.09749985066808627
323539,0.051418647695357395
323549,0.10387748424449912
323557,0.08406787239964969
323568,0.08839946689788075
323569,0.09750209306911087
323571,0.07207284499802687
323573,0.11643983667209126
323585,0.07719284826367667
323588,0.08556932800193237
323599,0.1368185666713457
323615,0.08705743516110256
323617,0.08015438807088576
323620,0.1124567300208078
323636,0.08694217406547168
323665,0.07445876999396905
323670,0.06653631988997394
323675,0.08919778143874244
323688,0.10731201013158018
323693,0.06427595408344862
323694,0.07007381536387497
323696,0.07303107026594748
323710,0.10036832597022619
323716,0.08355310232696145
323718,0.1157180093446684
323719,0.08620015100739149
323720,0.07444026893285961
323722,0.05899174667280057
323729,0.1377209577276032
323738,0.0970163571462535
323740,0.08320528571917893
323787,0.06389271225976542
323795,0.06950470909276635
323801,0.06481946989006068
323810,0.09062513433061235
323822,0.08624099058075015
323825,0.10861725501889256
323833,0.0993650397702982
323860,0.06073118103055475
323871,0.07162646030970156
323879,0.11411226183519742
323888,0.09038866900357433
323891,0.11271354833637823
323894,0.09560503399387334
323909,0.08635680304301843
323911,0.08352472969494917
323920,0.1086447958750844
323923,0.09178767265309531
323930,0.07372061975218404
323935,0.09622446974029152
323937,0.10513116506253971
323938,0.08302709878657596
323948,0.11783698320375659
323956,0.09927306070988172
323962,0.11551319955890094
323964,0.0537697710533608
323966,0.07008624224587791
323970,0.08136923082209602
323972,0.0687775402570929
323977,0.09462860920397988
323985,0.1511821155893245
323989,0.0846581895079263
323994,0.08199298130554578
324010,0.0869997969504355
324020,0.08290952568137058
324033,0.06749895339862215
324052,0.10605106024181378
324055,0.0719052351395185
324075,0.1041844766462836
324087,0.14892592623020803
324088,0.06698009083257248
324091,0.08483210150659032
324104,0.09664404853010684
324109,0.08498737513367646
324114,0.07567126632242636
324118,0.09189181744412944
324125,0.0874121759955506
324130,0.1029193875299755
324146,0.09715041120196975
324149,0.06507499484844721
324156,0.077633106595902
324170,0.10220538779426336
324171,0.12040412489607363
324172,0.10855999349070382
324178,0.11103737229687642
324180,0.1238385730276262
324220,0.08211743036027429
324222,0.07301564735857148
324227,0.07423540339067583
324229,0.14286873480445855
324230,0.09406863318604444
324235,0.06293450391960069
324243,0.09048784502853068
324247,0.12890626169972638
324264,0.1282105366997687
324269,0.09309892602152128
324270,0.07950737751269264
324271,0.09942316407639444
324291,0.09906584283246539
324293,0.10060496970192288
324296,0.12535635201310508
324298,0.14069943040967126
324302,0.12696719473576193
324305,0.08301090940368414
324310,0.06788781563917556
324325,0.09048508539894803
324339,0.08588284839952252
324345,0.08932464635091104
324347,0.09629568551286109
324356,0.06856115474197132
324383,0.08632323342684688
324387,0.10411801829751653
324393,0.11177060997357166
324400,0.07893917141209557
324401,0.1126914420385098
324412,0.07768933543940604
324414,0.09996471785642247
324415,0.13327005374407877
324416,0.08288743688940295
324420,0.1268586771429224
324437,0.07211972755146948
324445,0.10885826128670216
324464,0.10420247487970005
324472,0.08490933229693573
324496,0.0837729094289693
324499,0.08260286928035837
324512,0.11704509854262878
324544,0.11828385909793424
324545,0.06580326436474013
324552,0.10407429168193895
324553,0.07505599816599956
324558,0.10770875547940903
324559,0.06968289982260044
324572,0.07918831542961874
324582,0.11566558676063975
324595,0.12594605765575856
324596,0.14096698803028127
324598,0.12266538432910244
324614,0.10322143128739626
324620,0.13624349299566205
324621,0.08443196749239476
324624,0.09347159537471993
324651,0.1017722925389736
324655,0.12918425752476614
324669,0.05525872833583475
324674,0.10054979979331602
324677,0.04825928995950589
324681,0.0759468277022053
324689,0.05808996840027441
324708,0.06974375739347376
324714,0.11498277359290138
324716,0.1271235901293943
324719,0.0894017118803447
324731,0.12902301861258103
324733,0.10728058785409673
324741,0.12689744983852136
324745,0.06831887911336358
324747,0.07939603988630688
324748,0.04482484281510064
324764,0.10304742871737078
324772,0.07854637205759803
324788,0.11704198700325218
324795,0.07836774819361969
324801,0.0778599945301721
324811,0.11834959036286424
324816,0.15902996747043882
324821,0.10955426502567397
324825,0.06508913152625051
324840,0.12528696437317288
324841,0.10224071983527801
324854,0.08821169081049399
324866,0.10443741285484467
324884,0.10732752978418328
324894,0.09026100219276101
324895,0.09664545538069605
324913,0.09279444937435781
324914,0.07071252224005167
324944,0.08895747415883404
324949,0.11368631289892629
324978,0.07282898051921526
324983,0.06355967756477471
324987,0.13230711733961273
324995,0.07196026460662254
325000,0.06029467189672097
325001,0.1627688774038444
325005,0.08183773534928546
325017,0.10856818936506993
325019,0.10081562306974631
325020,0.08863255706606303
325021,0.1614094376651688
325041,0.07285920404809054
325063,0.0915548023209249
325066,0.07092438365084358
325070,0.11565510202647358
325102,0.12730215675550838
325117,0.05791325682803742
325121,0.1018358017519915
325136,0.07034293540830368
325153,0.07476317508403288
325157,0.08576819246795747
325158,0.07708372930439972
325163,0.12827594446206603
325180,0.10671995280370838
325181,0.06941711548440178
325185,0.1146791615018297
325194,0.09675938587882656
325196,0.09014296543959004
325206,0.0927064934387012
325212,0.10309315737109419
325217,0.10064795925075345
325218,0.1168250141653392
325223,0.11238527678158289
325238,0.14486789956951246
325254,0.11485185089931636
325258,0.07899347072389014
325268,0.08845163496006814
325269,0.13210989982588622
325275,0.07567936876993767
325277,0.10797725456422003
325282,0.1010906111972809
325284,0.06584063632183064
325289,0.10610079346505043
325291,0.0969490639992328
325300,0.12512496535958625
325303,0.0783600927565154
325306,0.06548789345203435
325313,0.11747910877802821
325316,0.07411654716355107
325318,0.0802035520186217
325332,0.08015412095002278
325344,0.09532564487509909
325354,0.11772397632850876
325360,0.08385984250101204
325364,0.08075774433773816
325375,0.10359460459660041
325377,0.08238779471641404
325380,0.077495273999428
325390,0.08000016516085735
